,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_max_delta_step,param_learning_rate,param_gamma,param_early_stopping_rounds,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
66,13.166710694630941,2.48580801977143,0.4814484119415283,0.043873164722611414,0.7,5,1.0,10.0,1000,1,5,0,0.001,0.1,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.7586482734178637,0.8232052823411617,0.7550826336714095,0.778978729810145,0.0313067554827438,67
67,15.811058044433594,8.031847113372205,0.6003811359405518,0.2587130759379372,1.0,25,10.0,10.0,1000,1,10,0,0.001,1.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 25, 'reg_lambda': 10, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 10, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.7538110404856333,0.7898400949957873,0.7518059963209233,0.765152377267448,0.0174760332169752,68
68,10.285824616750082,3.7636264483412067,0.42909669876098633,0.048783868626619646,0.5,10,0.1,1.0,1000,3,5,5,0.001,0.0,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 10, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.7614433389826379,0.7793700563498344,0.7364754702950111,0.7590962885424944,0.017590108253032286,69
69,13.104545434316,5.494608560175851,0.5335322221120199,0.1697647920327969,1.0,5,10.0,10.0,1000,1,6,10,0.001,0.0,15,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 10, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 6, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.6889730141020713,0.8235613976197482,0.7564761106108809,0.7563368407775668,0.054945565738830235,70
70,83.14834189414978,105.83747808226671,3.4863471190134683,4.399919785906276,0.5,5,100.0,0.0,1000,3,8,10,0.001,5.0,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 5, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 8, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.7820732109415524,0.7714713785763166,0.7104890397565423,0.7546778764248038,0.031544568227043,71
71,9.08176096280416,2.5787381850106774,0.3718496958414714,0.07683857019238036,0.7,10,100.0,10.0,1000,1,4,0,0.001,0.5,15,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'reg_lambda': 100, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.6232243158847718,0.754613545971771,0.6915274300833831,0.689788430646642,0.053653521381759245,72
72,37.8793036142985,14.57431362942601,1.4714877605438232,0.5819910041734623,0.7,50,1.0,1.0,1000,1,8,0,0.001,5.0,15,1.0,"{'subsample': 0.7, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 8, 'max_delta_step': 0, 'learning_rate': 0.001, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.6716402302208649,0.6878437518991138,0.7071904781288485,0.6888914867496091,0.01453222494590279,73
73,10.851585785547892,1.931718285548075,0.43538538614908856,0.07432259061281733,1.0,5,100.0,0.1,1000,1,3,10,0.001,0.5,15,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 100, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.6159632869751508,0.7158729970090212,0.6622849905996314,0.6647070915279345,0.04082391022789774,74
74,6.657780090967814,0.21719118759867925,0.32726438840230304,0.008424552870531473,0.5,50,10.0,0.0,1000,3,5,0,0.01,5.0,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 50, 'reg_lambda': 10, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.01, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.6569587377747326,0.6849064343009014,0.6373852820004939,0.6597501513587093,0.019500580697973023,75
75,14.816272974014282,5.299993733718818,0.39781395594278973,0.06999394819502974,0.8,50,0.1,0.1,1000,3,3,1,0.001,0.1,15,0.9,"{'subsample': 0.8, 'scale_pos_weight': 50, 'reg_lambda': 0.1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.001, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.6252076075343383,0.7093684240093859,0.48141137822809876,0.6053291365906076,0.09411860916109531,76
76,12.285184065500895,5.704294622716038,0.4339416027069092,0.12717856452815232,1.0,5,0.1,0.1,1000,1,5,1,0.001,0.1,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'reg_lambda': 0.1, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 5, 'max_delta_step': 1, 'learning_rate': 0.001, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.398374661180141,0.5624700363130761,0.45401563174809023,0.47162010974710245,0.06813839480164839,77
77,7.708107391993205,2.234520387792155,0.3499499162038167,0.04358264585570984,1.0,50,1.0,0.0,1000,7,3,5,0.001,1.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 50, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.001, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.3588962921896162,0.37566543845015127,0.3643972075279278,0.3663196460558984,0.006979631986343003,78
78,5.488187233606975,0.1977525990084809,0.3705550829569499,0.07321981293351097,0.5,0,0.1,0.0,1000,7,8,1,0.1,0.0,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 8, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
79,5.174708366394043,0.2499621897252284,0.311850627263387,0.04621882539586291,0.5,0,1.0,0.0,1000,5,6,1,0.2,5.0,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.2, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
80,6.06069000562032,0.3736516830246284,0.4139393170674642,0.06324240839830784,0.7,0,1.0,10.0,1000,3,3,5,0.1,0.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.1, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
81,5.282901604970296,0.14082240076158145,0.4159693717956543,0.14824208455692187,0.7,0,100.0,0.1,1000,1,4,1,0.1,0.0,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 100, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 4, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
82,5.425541003545125,0.45364145819785523,0.2664611339569092,0.007600828966470597,0.5,0,10.0,1.0,1000,5,6,1,0.05,1.0,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 6, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
83,5.856989940007527,0.7296630935449518,0.4421253204345703,0.07483874849930981,1.0,0,0.1,1.0,1000,1,3,1,0.2,5.0,15,0.7,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.2, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
84,4.813322385152181,0.11907470102455812,0.2707819938659668,0.005184700814131486,0.7,0,10.0,0.1,1000,3,6,10,0.01,0.5,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 6, 'max_delta_step': 10, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
85,5.641320546468099,0.4165013549791785,0.3760404586791992,0.10528345873874977,1.0,0,0.1,10.0,1000,5,4,0,0.01,5.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'max_delta_step': 0, 'learning_rate': 0.01, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
86,5.642693519592285,0.07407248474413732,0.2791574001312256,0.00579153699239116,0.5,0,0.1,1.0,1000,5,5,0,0.1,0.5,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 0, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
87,5.6903549035390215,0.2815673865386633,0.28476595878601074,0.05223268004442671,0.8,0,100.0,10.0,1000,5,8,10,0.1,0.1,15,0.9,"{'subsample': 0.8, 'scale_pos_weight': 0, 'reg_lambda': 100, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 8, 'max_delta_step': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
88,5.667579332987468,0.17763733959486563,0.2810266812642415,0.02276039116986232,1.0,0,10.0,1.0,1000,3,4,5,0.01,0.0,15,0.5,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.01, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
89,5.205958286921184,0.4599145572896226,0.28866394360860187,0.04907489473006827,0.7,0,10.0,0.1,1000,7,3,5,0.01,0.5,15,0.5,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 7, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.01, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
90,5.875936349232991,0.40782909962207686,0.2859029769897461,0.006464141426440319,0.5,0,10.0,10.0,1000,3,3,5,0.05,1.0,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 5, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
91,4.8752396901448565,0.048733420074083704,0.2777530352274577,0.007075611123994558,1.0,0,1.0,0.0,1000,3,10,0,0.05,1.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'max_delta_step': 0, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
92,5.071270704269409,0.13671628650500353,0.2685728867848714,0.005657682649005901,0.5,0,1.0,10.0,1000,5,5,5,0.001,0.5,15,0.7,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 5, 'max_delta_step': 5, 'learning_rate': 0.001, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
93,5.234204689661662,0.041699823623800196,0.2723013559977214,0.0019928335780249502,1.0,0,0.1,10.0,1000,1,3,10,0.001,0.0,15,1.0,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 10, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.001, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
94,5.851365089416504,0.31924209690931926,0.34141961733500165,0.07141444949524804,0.7,0,100.0,0.1,1000,3,3,10,0.05,0.0,15,0.7,"{'subsample': 0.7, 'scale_pos_weight': 0, 'reg_lambda': 100, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.05, 'gamma': 0, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
95,5.194191058476766,0.20114392437301692,0.32590293884277344,0.06643199230989699,0.5,0,0.1,0.0,1000,5,3,1,0.1,0.5,15,0.9,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 0.1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 3, 'max_delta_step': 1, 'learning_rate': 0.1, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
96,5.480036020278931,0.7802970078433026,0.2650626500447591,0.006095609568415421,0.5,0,1.0,1.0,1000,3,4,10,0.1,0.1,15,1.0,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'early_stopping_rounds': 15, 'colsample_bytree': 1.0}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
97,5.259412050247192,0.12943443616009517,0.33393263816833496,0.0516038711946901,1.0,0,100.0,0.0,1000,3,4,5,0.01,5.0,15,0.7,"{'subsample': 1.0, 'scale_pos_weight': 0, 'reg_lambda': 100, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 4, 'max_delta_step': 5, 'learning_rate': 0.01, 'gamma': 5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.7}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
98,5.712698300679524,0.014074579794205042,0.3597720464070638,0.051080100498158594,0.8,0,10.0,0.1,1000,3,3,10,0.2,0.5,15,0.9,"{'subsample': 0.8, 'scale_pos_weight': 0, 'reg_lambda': 10, 'reg_alpha': 0.1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 3, 'max_delta_step': 10, 'learning_rate': 0.2, 'gamma': 0.5, 'early_stopping_rounds': 15, 'colsample_bytree': 0.9}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
99,5.241287549336751,0.29494531256579093,0.2654469807942708,0.008259020256552561,0.5,0,1.0,0.0,1000,3,10,1,0.05,1.0,15,0.5,"{'subsample': 0.5, 'scale_pos_weight': 0, 'reg_lambda': 1, 'reg_alpha': 0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'max_delta_step': 1, 'learning_rate': 0.05, 'gamma': 1, 'early_stopping_rounds': 15, 'colsample_bytree': 0.5}",0.19999755985224904,0.20000061003693773,0.20000061003693773,0.19999959330870817,1.4378708514939084e-06,79
